2.43510 1.7241556e-15 3.3005653e-17
2.43580 1.7316385e-15 3.3079394e-17
2.43650 1.7328317e-15 3.3043064e-17
2.43720 1.7405569e-15 3.3282750e-17
2.43790 1.7337046e-15 3.3188778e-17
2.43860 1.6757788e-15 3.1973366e-17
2.43930 1.6307884e-15 3.1213829e-17
2.44000 1.6395005e-15 3.1371120e-17
2.44070 1.6744743e-15 3.1943071e-17
2.44140 1.7672489e-15 3.3738214e-17
2.44210 1.7510581e-15 3.3521055e-17
2.44280 1.7396547e-15 3.3245865e-17
2.44350 1.7274204e-15 3.2940278e-17
2.44420 1.7312642e-15 3.3093333e-17
2.44490 1.8180352e-15 3.4822921e-17
2.44560 1.8498075e-15 3.5304370e-17
2.44630 1.7697868e-15 3.3866657e-17
2.44700 1.7815625e-15 3.4102092e-17
2.44770 1.7616349e-15 3.3594111e-17
2.44840 1.7121689e-15 3.2675930e-17
2.44910 1.6787888e-15 3.2138169e-17
2.44980 1.6655517e-15 3.1840286e-17
2.45050 1.6585008e-15 3.1680816e-17
2.45120 1.6662563e-15 3.1898722e-17
2.45190 1.6828769e-15 3.2141026e-17
2.45260 1.6977625e-15 3.2375391e-17
2.45330 1.7159495e-15 3.2820957e-17
2.45400 1.6710231e-15 3.1991701e-17
2.45470 1.6353473e-15 3.1193372e-17
2.45540 1.6298701e-15 3.1093395e-17
2.45610 1.6387058e-15 3.1372812e-17
2.45680 1.6802473e-15 3.2133156e-17
2.45750 1.6769772e-15 3.2024021e-17
2.45820 1.6400611e-15 3.1398892e-17
2.45890 1.6184291e-15 3.0921390e-17
2.45960 1.6038444e-15 3.0585192e-17
2.46030 1.5927824e-15 3.0454311e-17
2.46100 1.6104300e-15 3.0830553e-17
2.46170 1.6460412e-15 3.1409576e-17
2.46240 1.6531777e-15 3.1527158e-17
2.46310 1.6547059e-15 3.1677671e-17
2.46380 1.6412988e-15 3.1399946e-17
2.46450 1.6228116e-15 3.0978259e-17
2.46520 1.6024526e-15 3.0677450e-17
2.46590 1.5953920e-15 3.0492510e-17
2.46660 1.5953607e-15 3.0423098e-17
2.46730 1.6044163e-15 3.0666278e-17
2.46800 1.6278421e-15 3.1164626e-17
2.46870 1.6481329e-15 3.1460290e-17
2.46940 1.6237894e-15 3.1067025e-17
2.47010 1.5685192e-15 3.0029295e-17
2.47080 1.5444628e-15 2.9453539e-17
2.47150 1.5695054e-15 2.9949907e-17
2.47220 1.5793639e-15 3.0235930e-17
2.47290 1.5736173e-15 3.0087734e-17
2.47360 1.5850372e-15 3.0226531e-17
2.47430 1.5645300e-15 2.9896086e-17
2.47500 1.5424217e-15 2.9528602e-17
2.47570 1.5464808e-15 2.9530647e-17
2.47640 1.5539090e-15 2.9718932e-17
2.47710 1.5601364e-15 2.9867853e-17
2.47780 1.5381303e-15 2.9343611e-17
2.47850 1.4966388e-15 2.8549469e-17
2.47920 1.4997981e-15 2.8713259e-17
2.47990 1.5268563e-15 2.9205011e-17
2.48060 1.5525805e-15 2.9644968e-17
2.48130 1.5560355e-15 2.9789713e-17
2.48200 1.5340970e-15 2.9316150e-17
2.48270 1.4883743e-15 2.8387764e-17
2.48340 1.4859576e-15 2.8410761e-17
2.48410 1.5102351e-15 2.8913248e-17
2.48480 1.4901344e-15 2.8438991e-17
2.48550 1.4694588e-15 2.8023142e-17
2.48620 1.4789099e-15 2.8311595e-17
2.48690 1.5057038e-15 2.8811569e-17
2.48760 1.5416871e-15 2.9426635e-17
2.48830 1.5246723e-15 2.9191475e-17
2.48900 1.4815535e-15 2.8323720e-17
2.48970 1.4217347e-15 2.7121422e-17
2.49040 1.3956899e-15 2.6674873e-17
2.49110 1.4298544e-15 2.7377076e-17
2.49180 1.4816855e-15 2.8290708e-17
2.49250 1.4913438e-15 2.8529884e-17
2.49320 1.4878588e-15 2.8484831e-17
2.49390 1.5285988e-15 2.9155914e-17
2.49460 1.4873875e-15 2.8388220e-17
2.49530 1.3833728e-15 2.6494648e-17
2.49600 1.3004309e-15 2.4871514e-17
2.49670 1.2863479e-15 2.4535867e-17
2.49740 1.3590891e-15 2.5980865e-17
2.49810 1.3804269e-15 2.6433523e-17
2.49880 1.3412449e-15 2.5616407e-17
2.49950 1.3196327e-15 2.5236667e-17
2.50020 1.3056071e-15 2.4996065e-17
2.50090 1.2904571e-15 2.4622325e-17
